Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
<<<<<<< Updated upstream
"9281, 9365, 9417, 9391, 9493, 9658, 9866, 9881, 10340, 10965, 12472, 15435, 17166, 17487, 16941, 16873, 16164, 15542, 15530, 15168, 14922, 14752, 15185, 15281, 15529, 15680, 16105, 16401, 17053, 17659, 17480, 18055, 18503, 19110, 19502, 20279, 20631, 21089, 21722, 22378, 21957, 22259, 22162, 22609, 22637, 22475, 23053, 22579, 22631, 22704, 22707, 22819, 22443, 22699, 22730, 22922",90,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.958655462184874,False
"13309, 13437, 13706, 13923, 14678, 15467, 16634, 18201, 22141, 28120, 41672, 62065, 59991, 51334, 42032, 37782, 32333, 30164, 28790, 25945, 24334, 22755, 21960, 21723, 21621, 21851, 21893, 22356, 22805, 23496, 23469, 23835, 24584, 24841, 25526, 25474, 26043, 26634, 26197, 26259, 25134, 24672, 24288, 23385, 22609, 21568, 21312, 20911, 20726, 20735, 20412, 20194, 20211, 20001, 19921, 19581",90,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.958655462184874,False
"3735, 4327, 4804, 5457, 6844, 8603, 10600, 13105, 19397, 28882, 48566, 88889, 130197, 146347, 151092, 148662, 142138, 137730, 135994, 130016, 126360, 119921, 112725, 107027, 103991, 98016, 94469, 84154, 77238, 68901, 67330, 61639, 53793, 48709, 45076, 42634, 37733, 33019, 28361, 24659, 20712, 19303, 18216, 17001, 15028, 13265, 12920, 12334, 11630, 11327, 10821, 10211, 9940, 9349, 9109, 8587",90,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.958655462184874,False
"46186, 50355, 53880, 59894, 70296, 83019, 96611, 111242, 150076, 203548, 282179, 382636, 425694, 436592, 443053, 446490, 454666, 458485, 462886, 476931, 488867, 503546, 527386, 543546, 551858, 558715, 558336, 549372, 543886, 533632, 532210, 523788, 509644, 497477, 486195, 478502, 455210, 423758, 383003, 343195, 287351, 253831, 236591, 205854, 154672, 119512, 109929, 98687, 94833, 89919, 86138, 81868, 77531, 72360, 70795, 68168",93,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.933305716652859,False
"7434, 7605, 7637, 7578, 7671, 7781, 7887, 7933, 8242, 8798, 9338, 11493, 12406, 12601, 12291, 12239, 12294, 12041, 12023, 12143, 12342, 12710, 13133, 13466, 13498, 12958, 12759, 11909, 11656, 11606, 11610, 11661, 11848, 11835, 12020, 12105, 12347, 12768, 13717, 14398, 15429, 16086, 16333, 16887, 17852, 18706, 18678, 18878, 19040, 19245, 19007, 19418, 18940, 19122, 19201, 19050",93,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.933305716652859,False
"10624, 10688, 10868, 11084, 11505, 12104, 12830, 13729, 16140, 19822, 28486, 44006, 41804, 35033, 26885, 23948, 20416, 19659, 19138, 18207, 18016, 17850, 18478, 18778, 18635, 17950, 17636, 16018, 15375, 14822, 14761, 14570, 14459, 14506, 14536, 14593, 14784, 15228, 15659, 16250, 17058, 17539, 17889, 18166, 18901, 18801, 18706, 18574, 18521, 18191, 18096, 17902, 17469, 17407, 17108, 17010",93,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.933305716652859,False
"910, 896, 1029, 1186, 1316, 1634, 1858, 2196, 3119, 4396, 7047, 12272, 14480, 14144, 13009, 12376, 11194, 10710, 10722, 10501, 11044, 13353, 17087, 19110, 19916, 19827, 19552, 17939, 16762, 15798, 15817, 15360, 14681, 14452, 14339, 14305, 14400, 14542, 15391, 16217, 17330, 17990, 18142, 18668, 17667, 15511, 14490, 13019, 12250, 11708, 11260, 10591, 10046, 9451, 8972, 8630",93,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,4.933305716652859,False
"29871, 30780, 31671, 33002, 34257, 36119, 38224, 39985, 45029, 49588, 56209, 68430, 80924, 89206, 102672, 111262, 137813, 152466, 167729, 213609, 258994, 345176, 448109, 510800, 535615, 561618, 565456, 566646, 558550, 547704, 545185, 533722, 515977, 502141, 489316, 478304, 448894, 416573, 372388, 322558, 263097, 228697, 212516, 184985, 143697, 115082, 107675, 98360, 94881, 90815, 88322, 84189, 80859, 77094, 75064, 72730",94,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.313261913557444,True
"8714, 8867, 8975, 9046, 9184, 9213, 9391, 9525, 10007, 10821, 11846, 15187, 19574, 22501, 25833, 28179, 31792, 33380, 34508, 35912, 34888, 34043, 29653, 26152, 23839, 20767, 19648, 17090, 16448, 15894, 15501, 16041, 15602, 15917, 16132, 16231, 16706, 16890, 17976, 18472, 19263, 19878, 20050, 20474, 20842, 21521, 22126, 22491, 21922, 22119, 21919, 22379, 21831, 21849, 21847, 21893",94,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.313261913557444,True
"12037, 12260, 12340, 12639, 13089, 13803, 14712, 15571, 18099, 21833, 28707, 48389, 58931, 55893, 47791, 44266, 39989, 38696, 38091, 36662, 35089, 32602, 28984, 25811, 24424, 22024, 20997, 18949, 18217, 17895, 17753, 17624, 17761, 17779, 17912, 18051, 18545, 19049, 19546, 20099, 20502, 20726, 20802, 20899, 20498, 20112, 19752, 19330, 19414, 18912, 18784, 18824, 18576, 18447, 18121, 18156",94,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.313261913557444,True
"2144, 2446, 2632, 3087, 3599, 4415, 5262, 6246, 8907, 12309, 18257, 34705, 53900, 61680, 67837, 68980, 69912, 69166, 68250, 67292, 64535, 59381, 49840, 42548, 39211, 35560, 34438, 32591, 31909, 31025, 30923, 29881, 28549, 27407, 26651, 26081, 24842, 23137, 22107, 19986, 17562, 16376, 15563, 14369, 12300, 10684, 10373, 9830, 9539, 9161, 9049, 8695, 8398, 7842, 7501, 7253",94,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.313261913557444,True
"70262, 71713, 72729, 75676, 77894, 81678, 84840, 88250, 95718, 105242, 117893, 145104, 178272, 201061, 228132, 240383, 269601, 277000, 285040, 311847, 330160, 359228, 405299, 440553, 464728, 499937, 513585, 556301, 578243, 587923, 589028, 593701, 598428, 600990, 600700, 603340, 596735, 584656, 568460, 546360, 514511, 488584, 475624, 445725, 394660, 345197, 329516, 304354, 291718, 279720, 266662, 251360, 230074, 209128, 199217, 183172",95,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,7.493500604594922,False
"20831, 21122, 21168, 21199, 21487, 21652, 21942, 22269, 23175, 23916, 25921, 30256, 37858, 42369, 46782, 48110, 51047, 52425, 53880, 56451, 58573, 61941, 65139, 64642, 64157, 62229, 61306, 57031, 55285, 53588, 52812, 51829, 50670, 50760, 49276, 49577, 48759, 48268, 48042, 47894, 48095, 48371, 48968, 49148, 49229, 50395, 50856, 50530, 50551, 50342, 50746, 51356, 51115, 51387, 51891, 51457",95,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,7.493500604594922,False
"29472, 29855, 30187, 30709, 31815, 33159, 34870, 36546, 41105, 47472, 58780, 92071, 136568, 149811, 142722, 134073, 112909, 106193, 101678, 93044, 89662, 84507, 79482, 74542, 72846, 68865, 67676, 62149, 59810, 57083, 56249, 54684, 52569, 50858, 50235, 49058, 48247, 47462, 46823, 46331, 46417, 46243, 46027, 45988, 45766, 45795, 45778, 45742, 45867, 45590, 45130, 45272, 45238, 44863, 44972, 44915",95,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,7.493500604594922,False
"3782, 4346, 4808, 5447, 6457, 8171, 9682, 11707, 15896, 21832, 31453, 57524, 95356, 117898, 136960, 140948, 140778, 139218, 134903, 123411, 115305, 104469, 90538, 80618, 75067, 66853, 63875, 53262, 47064, 41424, 40320, 36801, 33163, 30764, 29458, 28381, 27262, 26301, 25624, 25500, 25515, 25381, 25292, 25758, 26165, 26596, 26751, 26411, 25910, 25780, 25222, 24898, 23951, 22998, 22499, 21570",95,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,7.493500604594922,False
"136953, 156446, 170715, 199671, 243920, 307118, 382749, 472871, 675893, 855289, 969828, 1022761, 1023387, 1020340, 1019061, 1014142, 998545, 993327, 988135, 966510, 959239, 950121, 937302, 916504, 901712, 877727, 864655, 819797, 795858, 772481, 766533, 751557, 727802, 708031, 693095, 675940, 640842, 596104, 542095, 489727, 430395, 392019, 374467, 336070, 270684, 214055, 197860, 176459, 168236, 160900, 154208, 146990, 139190, 131754, 128621, 123563",96,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.368678283042924,False
"14613, 14896, 14960, 14963, 15046, 15098, 15367, 15580, 16049, 16587, 18134, 20610, 21996, 22898, 23527, 23975, 24788, 25296, 25871, 26598, 27217, 27824, 29971, 31279, 32340, 33911, 34051, 37310, 39626, 41606, 41875, 44335, 47124, 48998, 50480, 51003, 52640, 52660, 53596, 53326, 53951, 53085, 52339, 50816, 48806, 45766, 44814, 42213, 42513, 41894, 40348, 40138, 40257, 40122, 39605, 39752",96,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.368678283042924,False
"20268, 20505, 20611, 20778, 21350, 21916, 22698, 23788, 26040, 29850, 36412, 51269, 62432, 64674, 66706, 66483, 67284, 67260, 67153, 64819, 61131, 52232, 42680, 38388, 36696, 34919, 34738, 33802, 33511, 33531, 33568, 33482, 33281, 32602, 32559, 32276, 31969, 31589, 32098, 32369, 32801, 33211, 33196, 33734, 34478, 34859, 34743, 34584, 34448, 34262, 33902, 33826, 33371, 32935, 32800, 32392",96,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.368678283042924,False
"5062, 5897, 6612, 7643, 9590, 12369, 15777, 19751, 29890, 46719, 75556, 137070, 180882, 192434, 193408, 190453, 178585, 174471, 168635, 149262, 135800, 115353, 92755, 79640, 73686, 65672, 63744, 58084, 56372, 54768, 54135, 52367, 49910, 46678, 44418, 41919, 37286, 32961, 29977, 28558, 28095, 27809, 28031, 27245, 25820, 23356, 22252, 20341, 19610, 18514, 17811, 17307, 16235, 15321, 15041, 14499",96,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,False,6.368678283042924,False
"179228, 192554, 202344, 222085, 255569, 304577, 358737, 425334, 567785, 698167, 807193, 876554, 884295, 875618, 854377, 841320, 797686, 773333, 754578, 702601, 668136, 649083, 713030, 824857, 910496, 1065717, 1129461, 1324576, 1404210, 1462457, 1472636, 1488432, 1488438, 1469983, 1448445, 1428814, 1387993, 1323819, 1243931, 1155647, 1051333, 968471, 935443, 850303, 706722, 578023, 540335, 486708, 464648, 442673, 424686, 400002, 373969, 348197, 337597, 323837",97,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,True,22.3158386544152,False
"43261, 44489, 44701, 45435, 46576, 47907, 49080, 51474, 55676, 62374, 73791, 93141, 113172, 126605, 142725, 148987, 165772, 171809, 176799, 189976, 197584, 203820, 207041, 210501, 212319, 223185, 229528, 257046, 271983, 284906, 286580, 290785, 298248, 303580, 305829, 306036, 309431, 311985, 309565, 306382, 300814, 294726, 289887, 278963, 254685, 230685, 218648, 200526, 192456, 183863, 177642, 166788, 153248, 141256, 136149, 129805",97,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,True,22.3158386544152,False
"56850, 57957, 58550, 59959, 62956, 67056, 71871, 78248, 93656, 119167, 161670, 210036, 195129, 175047, 156706, 149778, 141185, 138730, 138526, 135010, 133237, 130287, 124947, 119483, 116516, 110707, 108675, 99701, 95211, 91362, 90469, 88217, 86580, 85539, 84980, 84538, 84875, 85747, 86047, 86869, 87398, 87432, 87708, 87263, 88365, 88269, 88130, 88155, 87239, 86789, 86126, 85934, 85206, 83823, 84056, 83452",97,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25",3527RA_light_WGA594_GLUT1_647_TUSC5_001,3527,RA,True,22.3158386544152,False
