mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
259,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.6036717062635,False,4.2,1031.7933765298776,429.427645788337,374.4884809215263,125.6130309575234,298.540316774658,42.06443484521239,415.44312455003603,101.95284377249818,916.1828653707705,589.9496040316776,0.453450004636258,0.1728161915454456
260,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,10.264222503160557,False,4.35,931.8637800252845,483.7221871049305,300.69089759797725,103.67730720606828,230.34386852085967,48.78982300884956,388.1112515802781,131.43173198482933,784.2332490518331,468.1883691529709,0.4948926254395856,0.28072404323629563
261,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,8.840816326530613,False,4.2,773.3117346938776,208.20867346938775,348.43010204081634,58.048469387755105,217.15204081632655,34.08571428571428,176.85357142857143,84.68469387755103,779.8265306122449,433.27142857142854,0.2267857843842822,0.195454138660311
262,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.964071856287426,False,4.05,1042.6210778443115,270.6205988023952,346.9621556886228,56.53461077844311,315.0270658682635,76.53269461077845,183.73652694610774,165.72287425149702,883.7413173652697,617.8867065868262,0.20790758939945025,0.268209159518808
263,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,14.95351707116413,False,4.05,1091.8463595228302,227.97490744549566,381.6244343891403,38.44672974084739,303.91238173591114,49.58761826408885,134.1248457424928,126.51234060057588,934.3891402714933,629.4201974496093,0.1435428131190843,0.20099822203545403
264,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,16.947378383494225,False,4.8,1421.1186825667235,296.5434412265758,370.4211622184365,56.68105243233012,231.61063789513534,41.111868256672345,194.26197236418702,99.50406965739163,1023.3622941510504,499.28941889078175,0.1898271740853426,0.19929136467271677
266,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.903680501174629,False,4.8,988.4111198120595,549.0681284259985,337.8801879404855,136.74197337509787,185.2126076742365,30.19028974158183,498.1718872357087,71.78935003915426,836.9095536413467,396.6448707909162,0.5952517629511942,0.1809914997665422
267,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.093333333333334,False,4.2,1521.3999999999999,353.46166666666664,452.1161111111111,152.35055555555556,517.8055555555555,107.99055555555556,381.2566666666667,185.1516666666667,1110.5833333333335,1081.3533333333332,0.3432940646807233,0.1712221722162969
268,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,13.502777360756642,False,3.9,1171.0252214382224,249.08166941900615,360.5635790421859,54.11980183155683,283.134964720012,39.21363158684882,172.06020117099536,108.35460141119951,942.6739228344092,611.7560426362407,0.18252356090815464,0.17712060667887636
269,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.601851851851851,False,4.5,939.0781481481481,356.3077777777778,281.4174074074074,103.56481481481482,213.66148148148147,31.96666666666667,339.92999999999995,73.0548148148148,777.375925925926,429.0374074074075,0.43727878451485636,0.17027609610143632
270,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.04267425320057,False,3.5999999999999996,1445.290184921764,248.92852062588906,450.73613086770985,120.56472261735419,578.7428876244666,110.0099573257468,281.3897581792319,175.43314366998578,1179.7283072546231,1119.275960170697,0.23852081572414024,0.1567380609543611
271,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,18.657587548638134,False,3.15,678.772822508231,162.32804549536067,530.8443579766537,253.61508530380127,195.6533971864711,35.26129901227178,360.7273271475606,85.15983238551331,947.3938940436994,436.7997605507333,0.38075749634388256,0.19496309310733284
272,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.271794871794873,False,4.6499999999999995,2022.749506903353,244.47810650887575,467.65877712031556,66.3854043392505,432.8260355029586,58.34201183431953,186.11321499013806,125.16252465483234,1397.7455621301776,982.8532544378699,0.13315242776124414,0.12734609575711017
273,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,12.041993281075028,False,4.35,1002.0649496080625,367.24636058230686,295.3695408734602,114.07558790593504,217.61814109742443,47.81970884658455,360.64725643896975,107.20604703247481,849.9025755879059,462.0940649496081,0.4243395264327774,0.2320004846722404
274,0.15,3920L_GLUT1_WGA594_0002.nd2,3920,M,L,10.5,Homo,Control,0,False,9.950639853747715,False,4.5,1266.4424131627056,408.3802559414991,348.73674588665443,77.55758683729432,270.9433272394881,44.821755027422306,325.1974405850091,118.19744058500915,1042.6480804387568,581.0722120658135,0.3118956881867204,0.20341265359222144
275,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,29.865671641791046,False,3.75,414.04968017057564,51.20916844349681,172.1963752665245,14.835820895522389,92.55223880597013,17.45266524520256,40.63475479744136,33.87803837953092,425.8121535181237,195.22281449893393,0.09542882809170884,0.1735352421103217
276,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,15.992511233150275,False,,,,162.4253619570644,14.221917124313528,,,37.90214677983026,,411.426360459311,,0.09212376848560894,
277,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.028358450818343,False,3.75,401.7442877977638,44.30286825473991,175.18538324420678,15.174201912169828,102.07000486144871,17.72808296872468,38.452762923351166,31.983957219251337,419.4167882028845,203.22881218603143,0.09168150633195543,0.15737904913784512
278,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,26.563803169307757,False,,,,171.69974979149293,16.311092577147623,,,40.0091743119266,,398.43119266055044,,0.10041677220290589,
279,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.853691731881593,False,3.3,353.07179312691386,40.64205512078939,173.2626743790405,14.507995916978565,109.68969037087446,18.158897584212315,36.03844845185437,34.455256890098674,393.85165022116365,222.1782919360327,0.0915025960450269,0.15507931305916547
280,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.872787610619469,False,3.15,331.1659292035398,37.43178466076696,179.47087020648968,14.795722713864306,96.13938053097344,16.824115044247787,36.817846607669615,30.877212389380528,407.26069321533924,189.70648967551622,0.09040363389108648,0.16276307912393775
281,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.25016523463318,False,3.15,404.2719762062128,45.071546596166556,154.38152676801056,12.706708526107072,126.49107732980832,21.52742894910773,36.965300727032385,40.62772637144746,415.3068407138136,257.18440185062786,0.08900720407951343,0.15797119140625002
282,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,39.94427823485415,False,4.35,440.49102468212413,56.36686611817502,174.87958115183247,15.146222887060585,99.90688107703814,18.023934181002247,40.33171278982797,35.119296933433056,411.92857142857144,209.36686611817504,0.09790948136944538,0.16774047195037212
283,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.654468508837441,False,,,,177.7124719940254,15.546925566343043,,,41.176499875529004,,414.15060990789146,,0.09942397497540037,
284,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.67850408548083,False,3.15,332.3469516027655,41.7693274670019,161.77875549968573,16.081395348837212,97.07730986800756,17.348837209302324,40.461030798240095,33.23632935260842,384.6087366436204,196.23538654934006,0.10520049843727655,0.16936970409387253
285,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.244701348747592,False,3.3,354.90727360308284,42.16979768786127,150.21459537572255,12.762283236994222,104.17726396917148,17.01902697495183,34.44749518304431,34.39643545279384,367.00674373795766,220.95447976878614,0.09386065997642751,0.15567204380190605
286,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.334548400162008,False,3.9,408.11138112596194,57.84082624544349,174.98420413122722,16.368570271364923,104.83880113406238,27.69623329283111,40.89145402997165,51.61482381530984,410.46820575131636,214.87606318347508,0.0996214894528174,0.2402074156172424
287,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.683974932855865,False,3.4499999999999997,346.51835273052814,41.48791405550582,156.21217547000896,13.893912264995523,98.54162936436883,17.281557743957027,36.58549686660699,31.773500447627573,384.4753804834378,187.94449418084153,0.0951569299979742,0.1690578943858546
288,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.916666666666666,False,3.3,364.1540404040404,44.079004329004334,168.4411976911977,14.394660894660895,101.20382395382394,18.541847041847042,38.45851370851371,35.176406926406926,405.0613275613276,206.0822510822511,0.09494491597125122,0.1706911038756433
289,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.474656357388316,False,3.4499999999999997,391.6192010309278,47.52835051546391,182.72959621993127,15.305841924398624,100.5446735395189,17.70876288659794,39.614475945017176,35.64647766323024,425.2171391752577,214.05627147766322,0.09316293322948502,0.16652853671213252
290,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.924009700889249,False,3.75,403.3472109943411,46.13702506063056,160.25505254648345,13.16410670978173,105.20452708164915,17.6928051738076,35.27809215844786,34.62085691188359,401.88601455133386,216.6693613581245,0.08778133819319982,0.15978658309081414
291,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.921576277799455,False,3.4499999999999997,366.8064767850175,42.23800234100664,156.74053843152555,13.314085056574328,97.99024580569645,17.750292625829104,35.65938353492002,33.52438548575888,392.79516191962546,200.6426063207179,0.09078366281460644,0.16708507779335613
292,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,33.01134215500945,False,3.3,320.0441083805923,36.65343415248898,174.2728418399496,14.14807813484562,86.54694391934467,15.588531821045997,34.429111531190934,29.14366729678639,390.89350976685574,171.2533081285444,0.08807798203588954,0.1701787113794664
293,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,19.246525679758307,False,3.75,396.7758308157099,47.958610271903325,188.96948640483382,15.107552870090636,93.20392749244714,16.992447129909365,39.54712990936556,32.19244712990937,434.9936555891238,187.92024169184293,0.09091426829158186,0.17130909815824671
294,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.600340216415441,False,,,,171.78556915371166,15.504748854132213,,,41.277040117185656,,425.6466947030194,,0.09697488699162886,
295,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.68097696814991,False,,,,191.3305679642629,16.34762429657133,,,42.577710738527585,,451.21465452224874,,0.09436242886129076,
296,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.90369876707764,False,2.6999999999999997,274.5244918360546,30.856047984005333,132.04531822725758,11.143618793735422,108.74875041652784,18.169943352215927,29.50883038987004,33.642785738087305,319.2649116961013,218.1166277907364,0.09242741469177988,0.15424218721355154
297,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.029249827942188,False,3.15,348.9015829318651,39.8344803854095,162.7708189951824,13.864762560220235,103.60013764624914,18.392980041293875,36.06916724019271,34.54163799036476,390.60289057123197,213.86717136958018,0.09234229472148514,0.16150977155195995
298,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,41.630315500685874,False,,,,188.2647462277092,14.534522176497486,,,36.50914494741655,,422.2551440329218,,0.0864622858083407,
299,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.616170212765958,False,3.3,329.0042553191489,38.64170212765958,171.771914893617,14.126808510638298,96.34425531914893,18.7063829787234,34.36808510638298,34.543404255319146,384.60127659574465,194.83999999999997,0.08936029908841762,0.17729113249496586
300,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.488292011019285,False,3.5999999999999996,389.8388429752066,44.82093663911846,155.81129476584022,12.978994490358128,93.47107438016529,17.204545454545453,36.20661157024794,33.03787878787879,403.02134986225894,195.02376033057854,0.08983794923673971,0.16940437786594484
301,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,24.76292589945199,False,3.15,362.9649749821302,41.33357159876101,180.08696688110555,14.705265665951869,112.0619490111985,18.456754824874913,37.19490111984751,35.680486061472486,412.63616869192276,230.99785561115087,0.09013970161112439,0.15446241250626613
302,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,32.60824126604957,False,3.4499999999999997,355.53926545237385,39.40758435353837,145.77008062108092,11.845028366676619,88.497461928934,16.143624962675425,33.20752463421917,29.842042400716636,386.29561063003877,173.84950731561662,0.08596402268215915,0.1716544548299446
303,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.271956982238878,False,3.5999999999999996,383.4802020531205,43.51360599641519,190.45576014339252,16.12612025419586,93.94427244582043,17.423333876486883,40.495030145022,30.914616262017276,442.9066319048395,183.21297050676228,0.09143017337731475,0.16873595890350043
304,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.54250281848929,False,3.3,386.04712514092444,43.59661781285231,164.42976324689968,13.476888387824125,107.0360766629087,18.981961668545658,36.10484780157836,36.7826381059752,410.9452085682075,224.08297632468998,0.08785805759208842,0.1641474007051664
305,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.33375554148195,False,3.3,361.4550348321722,41.60354654844839,184.10829639012033,15.350221659278025,99.11019632678911,17.611146295123497,38.10797973400886,33.34863837872071,421.2374920835972,201.45598480050666,0.09046673301921115,0.16553808719926813
306,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.833734939759037,False,3.0,316.7555312157722,35.39058050383352,159.54282584884993,13.192332968236583,103.30755750273823,17.61358159912377,32.603066812705364,33.5934282584885,363.83636363636367,215.76955093099673,0.08960914870315301,0.1556912368475555
307,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.142378559463987,False,3.5999999999999996,359.8865996649916,40.29765494137354,175.34405360134002,14.67638190954774,91.9425460636516,17.59581239530988,36.16566164154104,31.243886097152423,407.7040201005025,182.13785594639867,0.08870567828255876,0.17153977098724157
308,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.218422075398367,False,3.75,377.33074232413526,47.96502137582589,181.29420909444227,15.490478041197047,92.15546055188496,16.770307034589973,40.27438787407694,31.83132530120482,412.8282160901672,187.24290711232024,0.0975572557891258,0.17000016605227328
309,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.341716441370638,False,4.2,412.2477208425024,49.65231059415278,171.18893429739074,14.802892172272871,76.81106570260923,16.510531279471863,35.88714240804779,31.68060358377869,395.8091795033008,160.0845646023263,0.09066778707124075,0.19789917699109835
310,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.479176201372997,False,,,,171.8187643020595,13.85858123569794,,,33.29702517162471,,388.64027459954235,,0.0856756938172046,
311,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,76.65941162401339,False,3.0,346.38483616359724,38.09614924659173,181.89404448696484,14.54699832575939,114.84309973690505,18.561588136809377,36.423582874910316,34.78115283425018,413.0289404448697,230.09303994259744,0.08818651505552809,0.15116125565087593
312,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.576130509444763,False,3.5999999999999996,376.1104751001717,45.83457355466514,178.76817401259302,14.82226674298798,101.06668574699485,19.012593016599887,36.382942186605604,36.93417286777333,396.400114481969,215.49685174585005,0.09178337961418663,0.17139077702783465
313,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,19.758483033932137,False,3.15,347.97904191616766,38.34131736526947,142.26646706586826,11.981037924151696,95.28542914171658,16.219560878243513,32.843313373253494,32.14670658682635,365.57185628742513,208.11277445109778,0.08984092404375613,0.15446772391370028
314,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.996967144060656,False,4.5,497.83588879528224,53.54844144903118,176.98483572030327,14.221735467565289,94.79747262005054,17.068744734625106,38.99747262005055,30.991575400168497,451.1870261162595,191.01701769165967,0.08643305406127057,0.1622451013772773
315,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.749521988527725,False,4.6499999999999995,492.77342256214143,51.901051625239006,166.84416826003826,13.141969407265773,86.51816443594645,16.02485659655832,37.420172084130016,29.675908221797325,455.0999043977056,177.4474187380497,0.08222408249822227,0.16723775658639084
316,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.530676930043015,False,3.3,351.4344577767715,40.63368802354539,183.07674892460946,14.398686891555354,107.92913742359066,17.946796468191078,35.921213493321254,33.97622820919176,405.9673986868916,214.50803712927325,0.08848300038256526,0.1583913995199909
317,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.021505376344086,False,3.15,300.84711021505376,35.213373655913976,133.54334677419357,11.331653225806452,86.32694892473117,16.329973118279568,31.196572580645157,30.349798387096776,335.210685483871,176.1817876344086,0.09306556721368661,0.17226410740067555
318,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.719708029197081,False,3.3,379.87135036496346,44.85237226277373,165.83996350364964,14.047992700729928,91.59689781021898,17.272080291970802,38.8808394160584,33.59525547445255,416.1344890510949,194.6824817518248,0.09343335012850722,0.17256434771197718
319,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,35.10037926675095,False,2.55,297.31049304677623,33.274841972187104,174.22275600505688,14.464475347661189,121.9668773704172,18.788369152970922,35.025031605562575,36.33451327433628,383.663211125158,245.87737041719345,0.09129108705222395,0.1477749384283944
320,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.625606655881674,False,4.2,413.7497111162468,44.57106540328172,175.7162006008782,14.975964871735615,85.75248440027732,15.788537092673907,36.54541252599954,28.984284723827134,423.0979893690779,176.3101455974116,0.08637576505739467,0.16439374277422553
321,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,69.84008029441284,False,,,,183.55035128805622,15.115757778521244,,,38.544663767146204,,421.734693877551,,0.09139552502250975,
322,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,19.55132722574583,False,,,,183.16537467700257,14.835564951844022,,,37.56941508104299,,423.5038759689923,,0.08871091201959556,
323,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.441444174757281,False,3.0,341.06432038834953,38.69205097087379,157.63319174757282,13.189927184466018,106.2160194174757,18.57645631067961,35.165351941747566,35.293082524271846,389.1692961165048,215.7442354368932,0.09036003685969149,0.1635876038717861
324,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.921679450948728,False,4.8,485.99313685910374,51.41663302381914,156.0185708518369,13.04925312878482,86.25514735567218,16.476786435203874,36.31408962454583,28.930964876867176,423.613241824788,171.44893015744853,0.08572463284697274,0.1687439218798198
325,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.455266637285147,False,3.5999999999999996,391.4433671220802,44.37549581313354,170.96562362274128,14.3085059497576,83.74702512119876,17.179814896430145,37.11106214191274,32.98457470251212,429.5420890260026,177.40678713089466,0.08639680043011151,0.1859262277162788
326,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.0179180887372,False,3.0,308.55204778157,36.29415529010239,139.8662542662116,11.79330204778157,88.9157423208191,16.412755972696246,32.7945819112628,31.705631399317408,348.91552901023886,188.4185153583618,0.09399003249952928,0.1682723767301479
327,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.016102530397633,False,4.05,412.2872165626027,48.826487019388765,162.73775879066713,13.043706868222149,91.30200460072297,17.56884653302662,35.13309234308249,34.08215576733487,402.249753532698,194.97601051593819,0.08734148880025752,0.17480179062617984
328,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,14.23069326486273,False,4.05,399.7675291329252,50.85700177760221,187.20067153861345,15.379419316610702,91.82757258542367,18.104285996444794,38.67351372703931,33.64882480742643,412.28086114951606,181.92573572980447,0.09380380553977288,0.18495912451551966
329,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.87793427230047,False,3.3,365.4141888367241,42.86958789775692,181.40453834115806,14.288471570161711,115.34820031298904,19.882368283776735,36.25143453312467,37.54851330203443,408.8826291079812,230.34115805946792,0.08865975698750236,0.16301260972361878
330,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.076787807737398,False,3.4499999999999997,363.80715123094967,42.10668229777257,169.09144196951937,13.434056271981245,105.24560375146541,18.596131301289564,34.126611957796015,35.45603751465416,389.6506447831185,215.9390386869871,0.08758258818432357,0.1641946622076484
331,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.533791523482245,False,4.05,392.0832378770523,47.08476517754869,165.36082474226805,13.066819396716303,76.72928598701795,16.632684230622374,35.64299350897289,30.660557464681172,408.78961435662467,156.48873615883926,0.08719153387756627,0.19592820682991574
332,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.85056657223796,False,,,,154.11579320113313,12.90757790368272,,,35.31161473087818,,386.44405099150134,,0.09137574932329533,
333,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.394113883557262,False,3.4499999999999997,344.45201535508636,39.86276391554702,150.90115163147794,12.08253358925144,79.87396033269354,15.308381317978245,33.2936660268714,29.592130518234164,378.49168266154834,167.32213691618682,0.08796406249339693,0.17685723517299526
334,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.611538461538462,False,,,,171.30778611632272,13.98405253283302,,,34.804315196998125,,412.2325515947468,,0.08442883770909286,
335,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.85800283286119,False,3.15,350.0297450424929,43.608002832861196,190.37181303116148,22.33038243626062,103.73477337110482,16.423866855524082,49.702549575070826,31.173158640226628,429.52230878186964,204.2570821529745,0.11571587449328964,0.1526172718793666
336,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.452412868632708,False,3.3,353.50837801608577,43.25067024128687,189.563672922252,15.99597855227882,101.71045576407506,18.785522788203753,39.28887399463807,35.54591152815013,416.39745308311,206.6454423592493,0.09435426106411915,0.1720140116439356
337,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.16061400224635,False,3.9,386.6087607637589,49.022463496817664,184.35829277424187,15.206289779108948,80.4099588169225,17.144140771246725,39.75739423436915,31.905653313365786,424.9782852864096,165.32122800449272,0.09355158983611382,0.19299187223856532
338,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.045204107187578,False,3.9,385.2922614575507,43.82043576258452,169.69734535437016,14.220510894064612,83.41748059103432,17.1984723265715,35.93413473578763,31.568244427748557,411.14800901577763,171.3001502629602,0.0873995105115751,0.18428614557131817
339,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.225288509784244,False,4.35,425.9760829570163,45.08195350393042,151.75062719518314,12.287004515805318,84.45960863020571,14.792774711490217,34.1125606288677,26.913363438702124,407.98461281150696,166.17494564308416,0.08361237055924961,0.16195800958170617
340,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,30.50945815966656,False,3.5999999999999996,382.96697659506253,45.29464571978198,176.83007374158385,14.324462968900288,89.96409105482526,17.24655338249439,38.78390509778775,31.92850272523244,427.33985251683225,180.75408784866943,0.09075658371052607,0.17664055682084245
341,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.120803357314148,False,3.9,396.8159472422062,50.19034772182254,157.55845323741008,13.343824940047961,93.3537170263789,18.16217026378897,37.05005995203837,35.23980815347721,395.34472422062356,190.31025179856118,0.09371583249296744,0.18517030911596766
342,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,22.097711267605632,False,3.4499999999999997,374.5980046948357,41.46449530516432,167.35944835680752,13.415786384976528,99.06866197183098,17.568075117370892,35.850352112676056,32.124119718309856,416.1294014084507,193.26525821596243,0.08615193252708246,0.16621776730514629
343,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.92411720510894,False,3.3,337.7246431254696,37.23215627347859,168.66904583020286,13.729902329075882,95.91134485349362,15.398196844477836,33.904958677685954,29.788880540946657,387.4335086401202,196.18369646882041,0.08751168373817568,0.1518417742000341
344,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,21.316749072929543,False,,,,188.55809641532755,14.398640296662547,,,35.70179233621755,,416.25,,0.08577007167860072,
345,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.615915363385465,False,3.3,363.2005519779209,42.24356025758969,188.40133394664213,15.405933762649493,105.8879944802208,20.672953081876724,37.05266789328426,38.39236430542779,421.4245630174793,216.6508739650414,0.08792242110421893,0.17720844417928705
346,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.81498127340824,False,4.2,439.3975031210986,57.683146067415734,164.92209737827716,13.724594257178525,82.93782771535582,17.04319600499376,39.1171036204744,33.29937578027465,413.80424469413236,176.89263420724095,0.09453045521412717,0.18824625417281265
