mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
462,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,14.674887453513408,False,3.15,1519.568212957526,115.93638676844782,603.8075944411822,66.3458602466236,895.078097475044,14.194362889019377,156.35036210608732,37.03836367195146,1388.6535525543159,1585.1219416715596,0.11259133843606527,0.023366255111511088
463,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,16.342826437399246,False,3.15,1622.6276195593769,64.57352677771806,659.5837363424681,31.253985312555972,918.397456564571,12.14794913129142,75.11033494536989,30.91384560272255,1445.6913845602721,1702.7977789718789,0.05195461199225156,0.018154736859821264
464,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.741629464285714,False,3.15,1424.7818080357144,45.79157366071429,556.4556361607143,16.565569196428573,839.2977120535714,12.806082589285714,38.951171875,34.59988839285714,1228.9642857142858,1550.1529017857144,0.03169430741623318,0.022320306824571593
465,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.8527649375107,False,2.85,1407.9077212806028,48.11282314672145,639.8120184899846,28.10683102208526,946.6401301147065,16.618216058894024,59.459167950693384,35.04365690806368,1373.5851737716146,1669.2186269474405,0.0432875726136657,0.020994048558006607
466,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.780444871179388,False,4.35,2855.815490478477,97.08737397983676,769.0302448391742,42.15394463114099,874.526484237478,14.359897583613378,94.08641382621221,41.57369179068652,1944.3234117458796,1796.6706673067692,0.04839031061284632,0.02313929455586091
467,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.9921450151057405,False,4.35,2008.771601208459,41.02598187311179,736.5172205438067,37.09365558912386,291.8906344410876,4.019939577039275,66.19758308157101,8.732930513595166,1849.5637462235647,649.3619335347431,0.03579091729967842,0.013448479288057811
468,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.460222855662089,False,2.85,1344.4249805649129,54.35397771443378,589.7626328064265,35.50272091215341,674.7286861881316,11.397512308888313,74.93936252915262,28.145115314848404,1292.1699922259654,1366.6221819124123,0.05799497200833291,0.020594657168130352
469,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.872585669781932,False,3.9,2412.6954828660437,113.0404984423676,774.1180685358255,61.13395638629284,821.0654205607477,14.285514018691588,135.5727414330218,35.24595015576323,2001.3043613707164,1488.1014018691587,0.06774219056823844,0.02368518039932754
470,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,15.777209642074506,False,2.85,1384.7311906501093,47.59775992208425,523.0169223277331,25.930606281957633,812.7718529340151,14.434015096177259,59.11626491356222,30.663988312636963,1224.799732164597,1554.1611882152422,0.04826606616665864,0.019730249696848164
471,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.786031042128603,False,3.3,1393.2084257206209,81.50554323725056,651.5243902439025,31.55986696230599,747.359201773836,15.9079822616408,80.82261640798225,43.32150776053215,1346.321507760532,1373.6873614190688,0.060032180977649535,0.03153665745004705
472,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.6734394124847,False,3.0,1471.3265605875154,55.347858017135856,603.1877600979192,26.708200734394126,823.6320685434516,11.129498164014688,65.92264381884945,27.262913096695225,1378.619583843329,1519.5268053855568,0.04781786403691558,0.0179417125121249
473,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.372669974520585,False,2.25,1276.5947431943143,33.64677484242994,537.549818962049,19.600375486120424,889.792543918466,10.6422153681105,46.15032855035537,27.56899557462787,1357.9836395333243,1714.9733136650125,0.03398445106909762,0.016075466221518682
474,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.401273885350319,False,3.4499999999999997,1965.2439115773698,84.61895841139005,683.0573248407643,44.35443986511802,986.4128887223679,16.835144248782317,106.22255526414388,33.71187710753092,1618.2203072311727,1853.0502060696888,0.06564159082016101,0.018192640974921914
475,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.731693989071038,False,2.85,1401.3327868852462,69.91065573770491,475.75027322404367,20.685245901639345,889.9147540983607,17.64426229508197,61.806010928961754,49.15765027322404,1153.9639344262296,1665.1169398907102,0.05355974228058761,0.02952204082222027
476,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.486233040702315,False,3.3,1630.587589784517,32.91959297685554,658.877893056664,12.679768555466877,789.3333998403831,12.063248204309657,29.73583399840383,25.63926576217079,1499.6466480446927,1464.883878691141,0.019828560305972583,0.017502592618521554
477,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.9944358578052555,False,2.6999999999999997,1153.567542503864,23.021329211746522,1043.2723338485316,57.92457496136012,575.5619783616693,9.3629057187017,73.34899536321481,18.981143740340034,1760.5990726429677,1110.280680061824,0.0416613847541707,0.01709580656603257
478,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.964954066008847,False,3.4499999999999997,2616.556992174209,121.57332425995239,1340.6471588975842,140.99829874106837,760.7982306907112,12.345015311330384,225.07281388227287,37.10717931269139,2989.5498468866963,1445.534875808098,0.07528652319233368,0.025670206878922484
479,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.431131019036954,False,2.6999999999999997,1407.2181410974244,46.31825307950728,569.3164613661814,21.77267637178052,825.036954087346,11.689137737961923,57.064053751399776,26.59350503919373,1387.4734602463607,1533.3464725643898,0.04112803263369625,0.017343441625895798
480,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.255048287971905,False,,,,,,1468.965320456541,30.39991220368745,,117.34240561896401,,2818.2559262510968,,0.04163653290886727
481,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.25896478987506,False,3.75,1876.9068635404833,122.60295310725296,644.2867110173618,51.363297095570346,891.3465844556223,16.870842122343014,130.97403861755637,43.47687814376115,1467.9149764724973,1686.4832062307319,0.08922454005632954,0.025779609297700276
482,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.9035087719298245,False,3.15,1759.4566885964914,51.7127192982456,603.3190789473684,22.984923245614034,941.5386513157895,13.279331140350877,55.48684210526316,30.70175438596491,1403.2554824561403,1837.7817982456143,0.03954151100706456,0.01670587575482218
483,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.748291571753986,False,3.4499999999999997,1670.5919703872435,114.1372437357631,577.9994305239179,44.39664009111618,980.6503416856492,19.246867881548972,121.54271070615036,46.853644646924835,1440.2884396355353,1664.7562642369016,0.08438775689743558,0.028144447120252655
484,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.290971718636694,False,3.3,2034.492023205221,115.11294416243656,639.405910079768,46.27211747643219,1066.1854604786076,26.581943437273388,113.3984771573604,66.0540246555475,1490.0148658448152,2103.184554024656,0.07610560119684795,0.0314066706743098
485,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.175010697475395,False,3.9,1877.0629011553274,134.8382541720154,672.362002567394,46.52545999144202,936.2156611039794,15.993581514762516,130.8403936670946,40.28925973470261,1531.3611467693622,1666.9178433889606,0.0854405859408946,0.024169913289062723
486,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.20483944605083,False,3.9,2061.1252472987367,43.89925429919342,631.5854512250799,15.61527925734287,830.5221427484402,12.53036067569624,36.50540252625171,28.094658347283517,1541.5751027240906,1577.35839293867,0.023680586474018453,0.017811207949350212
487,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.5040110016044,False,2.55,1525.8242035296817,56.97478798991519,598.6837038734815,27.638551455420583,942.6795782718314,15.00664680265872,67.1881732752693,41.36190694476278,1430.269080907632,1870.7914279165711,0.046975897173581124,0.02210930963631042
488,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.768714011516315,False,3.15,1853.98349328215,56.516122840690976,615.2892514395394,24.89481765834933,922.4644913627639,13.116698656429945,61.00518234165067,31.547792706333972,1487.0589251439535,1836.21669865643,0.04102405177773646,0.017180865814703496
489,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.612757731958763,False,3.75,1806.6092139175257,136.08344072164948,646.1855670103093,47.33859536082474,952.448131443299,16.142396907216494,139.5786082474227,39.90431701030928,1486.019007731959,1684.2454896907218,0.09392787543172477,0.023692696376249114
490,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.645705929274129,False,3.15,2113.9690241956923,123.32105822919436,779.3888593459186,97.47407604360542,842.4490826907738,17.726003722414248,186.34738101568735,48.93818133475139,1929.9286094123904,1723.6672427545866,0.09655661878209316,0.02839189613915471
491,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.728043912175648,False,3.15,1631.324351297405,55.196107784431135,595.9021956087824,28.56187624750499,927.6037924151697,12.701097804391217,65.53792415169661,29.181137724550897,1369.7829341317365,1732.0618762475049,0.04784548158591208,0.016847630055671883
492,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.254090233019335,False,3.4499999999999997,1714.7878036688148,45.119732275656915,628.8237481408032,12.874814080317304,921.9395141298958,17.711948438274668,33.030986613782844,38.11403073872087,1508.3698562221116,1614.6222112047594,0.021898466399025505,0.02360554095826656
493,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.561429270680373,False,4.2,2268.045521292218,294.1331375428292,689.4694077337249,117.00832109642683,993.3348017621145,18.272148800783164,342.2026431718062,48.039647577092516,1673.6397454723447,1809.0538423886444,0.2044661308370325,0.026555123154135517
494,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,17.131687242798353,False,3.4499999999999997,2009.1358024691358,269.83584819387283,598.738149672306,108.31153787532388,991.1655235482397,25.19067215363512,293.65477823502516,85.05974698978814,1532.2976680384088,1874.074074074074,0.19164342827131703,0.04538761203012411
495,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.16255110384301,False,3.9,2152.5411283728536,120.53000817661488,635.1702371218315,38.19133278822568,964.5609157808668,17.16680294358136,120.55159443990189,40.40997547015535,1607.5825020441534,1820.8369582992643,0.07498936713146113,0.02219307735707425
496,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.475930971843779,False,3.15,1782.501059642749,206.55918861640933,633.3893430214956,71.54586739327884,1039.8574023614894,28.792310021192854,197.63518013926736,100.88888888888887,1499.0929458068422,1896.9518619436876,0.13183650866484206,0.05318473858662621
497,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.713912475506205,False,3.0,1534.5538863487918,52.42521227955584,529.5395166557806,9.577400391900717,911.7638798171131,18.56368386675376,27.568256041802734,52.99804049640758,1240.9330502939258,1734.9242325277594,0.02221574808993358,0.03054775505624831
498,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.041642484039466,False,2.6999999999999997,2177.8707196749856,27.76813697040047,896.9756239117817,16.033372025536856,1010.2263493905978,27.78932095182821,32.595182820661634,41.324289030760305,2273.7930934416718,2027.3401044689494,0.014335157809510595,0.020383500992096723
499,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.61038961038961,False,4.2,2177.3912337662337,334.51055194805195,681.1396103896104,154.48376623376623,1008.2053571428571,19.525974025974026,424.27597402597394,47.95048701298702,1694.8108766233768,1748.607142857143,0.2503382412032143,0.02742210404941967
500,0.15,3919R_GLUT1647_WGA594_0002.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.162548050521691,False,3.0,1893.2690829214719,128.9719934102142,758.2545304777594,106.19522240527183,939.0584843492585,19.942064799560683,201.13179571663923,53.97748489840747,1792.197693574959,1798.384404173531,0.11222634446952928,0.03001443116006862
