DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3654,homo,L,Male,1.9,0,Light Flicker,0,5.1,15,65113.0,44552.0,768205.0,160597.0,23280.0,441332.0,33985.0,591973.0,1406771.0,148648.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,22550.0,,436827.0,,6789.0,,,327726.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,17843.0,,326178.0,,5278.0,,,202343.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,51804.0,,838192.0,,15777.0,,,581253.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.35,15,69817.0,68397.0,706775.0,204430.0,19030.0,452993.0,82220.0,449819.0,1306775.0,298826.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,4.8,15,34242.0,36121.0,650991.0,120001.0,8624.0,297005.0,37248.0,401089.0,1306051.0,152786.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,15,36846.0,28957.0,613244.0,125400.0,12866.0,284276.0,16611.0,409470.0,1271583.0,83702.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.95,15,23417.0,29799.0,483109.0,94876.0,5779.0,227855.0,24527.0,280590.0,838802.0,101906.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,4.8,15,47423.0,51469.0,799219.0,158770.0,10398.0,398097.0,47022.0,486985.0,1640276.0,180492.0,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,16470.0,,391956.0,,4826.0,,,301095.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,19433.0,,247029.0,,4836.0,,,159594.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,17121.0,,256712.0,,2919.0,,,127240.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,32893.0,,648931.0,,7509.0,,,444893.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,18399.0,,393147.0,,3485.0,,,234059.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,28273.0,,521602.0,,6109.0,,,325505.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,26753.0,,393654.0,,6490.0,,,244497.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,31646.0,,525924.0,,7691.0,,,371922.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,1,Light Flicker,0,,15,22777.0,,391304.0,,4645.0,,,228758.0,,,3654L_GLUT1_WGA_0003
3654,homo,L,Male,1.9,0,Light Flicker,0,,15,17773.0,,278241.0,,3040.0,,,140877.0,,,3654L_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,3733.0,,104741.0,,703.0,,,34521.0,,,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,11805.0,,319178.0,,3410.0,,,199017.0,,,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,0,Light Flicker,0,6.1499999999999995,60,8553.0,4630.0,317484.0,64998.0,2084.0,73002.0,2879.0,193333.0,749449.0,53015.0,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,9168.0,,259277.0,,2119.0,,,171064.0,,,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,3353.0,,227385.0,,678.0,,,138131.0,,,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1838.0,,197099.0,,601.0,,,143807.0,,,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,894.0,,243277.0,,178.0,,,149849.0,,,3656R_GLUT1_WGA_0001
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1569.0,,102404.0,,385.0,,,55863.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,10205.0,,403989.0,,3833.0,,,237233.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,20834.0,16469.0,1067866.0,171321.0,6523.0,128819.0,13868.0,559184.0,1692064.0,269886.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,5.1,60,29102.0,11746.0,658572.0,113545.0,9625.0,164934.0,9693.0,351318.0,1256229.0,143457.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,12025.0,10151.0,754415.0,149026.0,2759.0,129680.0,7029.0,461914.0,1604378.0,176732.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,5.1,60,5520.0,7464.0,759708.0,138826.0,1418.0,73849.0,5275.0,498829.0,1363069.0,143835.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,5.25,60,6554.0,4126.0,414498.0,79721.0,2684.0,59538.0,2414.0,300198.0,853365.0,66246.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,5431.0,7137.0,569430.0,121854.0,1786.0,62816.0,4984.0,372354.0,989281.0,142870.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,8122.0,7502.0,643402.0,103666.0,1886.0,129383.0,4585.0,400848.0,1170040.0,108685.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,5.25,60,14465.0,9631.0,1162624.0,178837.0,4752.0,165078.0,4386.0,843274.0,2229608.0,140483.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,5.25,60,1686.0,1648.0,341265.0,65901.0,236.0,20714.0,935.0,216232.0,675430.0,52712.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5522.0,,374455.0,,843.0,,,225549.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,23804.0,7049.0,860511.0,176410.0,7247.0,92421.0,5578.0,602649.0,1818226.0,148321.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,4.8,60,6872.0,4343.0,507402.0,105949.0,1259.0,32471.0,4112.0,312282.0,978366.0,116328.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,4.8,60,20607.0,17943.0,1218785.0,210280.0,6363.0,165475.0,16329.0,757512.0,2352903.0,235942.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,4317.0,,944440.0,,1651.0,,,671161.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,16538.0,9227.0,1828399.0,345695.0,3750.0,99183.0,9807.0,1090538.0,3931544.0,383743.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1647.0,,383581.0,,406.0,,,274195.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,4453.0,10580.0,830174.0,167124.0,826.0,97868.0,6309.0,479691.0,1965347.0,135499.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,11953.0,,704647.0,,3944.0,,,478724.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,1076.0,,415215.0,,339.0,,,315091.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,10560.0,,563524.0,,4987.0,,,490396.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,10887.0,,756737.0,,3939.0,,,545444.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,4.5,60,14731.0,11516.0,785416.0,134139.0,4797.0,109198.0,9961.0,547952.0,1346590.0,156321.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,4.95,60,6278.0,8720.0,785921.0,132227.0,2258.0,84724.0,3536.0,617731.0,1479398.0,65940.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,46100.0,,978583.0,,16979.0,,,701197.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1567.0,,341668.0,,479.0,,,273403.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,7602.0,,852024.0,,2516.0,,,635636.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,14061.0,4681.0,992982.0,155959.0,5078.0,61036.0,2103.0,651739.0,1984713.0,77442.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,6156.0,,498328.0,,2540.0,,,383116.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,4921.0,,373938.0,,2922.0,,,293193.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,12350.0,,701377.0,,5929.0,,,605643.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,2063.0,,106258.0,,706.0,,,95087.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8156.0,,636251.0,,4120.0,,,536823.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,4789.0,,253926.0,,2074.0,,,212487.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,25156.0,,1181599.0,,10010.0,,,920297.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,4479.0,,411662.0,,2533.0,,,347817.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,8946.0,,725363.0,,2942.0,,,544156.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,4715.0,,493502.0,,1429.0,,,356220.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,11475.0,,503158.0,,7607.0,,,450859.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,15136.0,,686942.0,,7417.0,,,567851.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8248.0,,945179.0,,2521.0,,,702111.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,26130.0,,705108.0,,9596.0,,,510484.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,12449.0,,822702.0,,5426.0,,,684738.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,14708.0,,587409.0,,6144.0,,,484852.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,9466.0,,521564.0,,6564.0,,,496254.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,13116.0,,479899.0,,4694.0,,,375476.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,18783.0,,1206831.0,,8591.0,,,1093312.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5128.0,,187241.0,,1907.0,,,144781.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,10261.0,,610520.0,,4591.0,,,500681.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,43856.0,,1274496.0,,20183.0,,,1122273.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5693.0,,563230.0,,1810.0,,,437591.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,12277.0,,457417.0,,4909.0,,,388992.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,8049.0,,519134.0,,2881.0,,,445957.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,21435.0,,414503.0,,9152.0,,,365935.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,3774.0,,292882.0,,1112.0,,,244242.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,15846.0,,553676.0,,7494.0,,,458121.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5793.0,,813555.0,,1608.0,,,643004.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,21209.0,,575361.0,,9254.0,,,485975.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,5731.0,,721513.0,,2120.0,,,545769.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,2883.0,,785820.0,,661.0,,,599785.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,19827.0,3566.0,791441.0,178412.0,11876.0,36319.0,1934.0,751687.0,1504303.0,71926.0,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,14148.0,,495914.0,,5327.0,,,415995.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,4098.0,,265730.0,,1626.0,,,213739.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,12618.0,,1051006.0,,4188.0,,,845062.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,13002.0,,554022.0,,4829.0,,,413563.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,3548.0,,487668.0,,1089.0,,,420942.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,4016.0,,357574.0,,1132.0,,,261729.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5094.0,,506803.0,,1603.0,,,420307.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,2155.0,,543764.0,,739.0,,,398966.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,3793.0,,490055.0,,1532.0,,,419934.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1879.0,,564437.0,,579.0,,,473356.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,327.0,,241694.0,,78.0,,,194617.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,13288.0,,536044.0,,4364.0,,,474838.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,531.0,,444033.0,,164.0,,,338422.0,,,3656R_GLUT1_WGA_0002
3656,homo,R,Female,1.9,1,Light Flicker,0,4.5,60,14438.0,6023.0,405109.0,67698.0,4389.0,73303.0,5025.0,216414.0,704673.0,100599.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,5.55,60,11280.0,3983.0,602003.0,71352.0,3809.0,64768.0,3227.0,326016.0,1163690.0,109058.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,18501.0,,1133878.0,,5442.0,,,570421.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,23279.0,5854.0,481164.0,71356.0,7692.0,125856.0,4839.0,254376.0,954390.0,102134.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,31036.0,13220.0,604963.0,111638.0,12540.0,127321.0,12159.0,353709.0,1166577.0,175009.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,18558.0,21087.0,486116.0,97430.0,6945.0,133218.0,22639.0,356242.0,757133.0,161205.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,1031.0,1656.0,213670.0,35908.0,262.0,14995.0,1282.0,161122.0,299624.0,54589.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,9093.0,5338.0,657753.0,99201.0,2117.0,54375.0,7795.0,382881.0,1181477.0,164941.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,4.8,60,2940.0,4484.0,552807.0,95921.0,427.0,50768.0,5414.0,304801.0,1067320.0,138524.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,6.1499999999999995,60,16304.0,2023.0,560099.0,55662.0,5200.0,84352.0,2458.0,301694.0,1196598.0,87896.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,7006.0,10264.0,415566.0,75403.0,1991.0,85320.0,9539.0,316024.0,695566.0,116642.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,2973.0,10041.0,560299.0,115049.0,469.0,87625.0,8420.0,333596.0,1097150.0,169321.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,7129.0,6424.0,398318.0,67904.0,1563.0,79423.0,4587.0,233934.0,820739.0,105422.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,5.3999999999999995,60,5524.0,2090.0,524316.0,53677.0,1786.0,43893.0,1898.0,368023.0,1077873.0,82369.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,9030.0,,701968.0,,2471.0,,,447168.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,12705.0,21890.0,724447.0,148787.0,3291.0,113849.0,29114.0,464640.0,1281597.0,245541.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,19856.0,30225.0,588888.0,153039.0,5237.0,201390.0,35674.0,351219.0,1299018.0,242731.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,5.3999999999999995,60,8485.0,3397.0,265239.0,32954.0,2249.0,63351.0,2600.0,179008.0,488486.0,52476.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5141.0,,337134.0,,1236.0,,,228676.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,19047.0,,373745.0,,4972.0,,,226114.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,6947.0,11079.0,269258.0,50940.0,1968.0,80291.0,9085.0,188266.0,466279.0,79660.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,5696.0,8473.0,604565.0,116776.0,1663.0,71639.0,6310.0,436877.0,1088472.0,170109.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,19616.0,,602856.0,,7332.0,,,489690.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,3.0,60,1688.0,2594.0,316235.0,93507.0,926.0,3178.0,6293.0,239594.0,473674.0,132132.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,6.0,60,13350.0,3152.0,634886.0,61320.0,6020.0,96841.0,3245.0,392998.0,1268204.0,96869.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,2762.0,16511.0,615157.0,102419.0,671.0,93511.0,14572.0,451487.0,1051130.0,159948.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,6.0,60,4347.0,1835.0,379951.0,37413.0,1226.0,32301.0,2407.0,228863.0,753154.0,61182.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,8005.0,,974567.0,,3774.0,,,736922.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,9948.0,11286.0,599623.0,118824.0,2935.0,64630.0,10890.0,477903.0,926813.0,179787.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,11439.0,14542.0,877453.0,167171.0,4008.0,61459.0,16869.0,614205.0,1482879.0,248150.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,53756.0,,1286902.0,,19951.0,,,1003596.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1219.0,,680067.0,,276.0,,,464165.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,2410.0,,369710.0,,451.0,,,283982.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,5.25,60,6977.0,6573.0,453381.0,82659.0,1666.0,93832.0,8568.0,388589.0,791536.0,128052.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,23573.0,,835977.0,,7504.0,,,622764.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,16371.0,3458.0,549527.0,85649.0,5019.0,53508.0,4463.0,411313.0,985161.0,136657.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,12946.0,8651.0,833204.0,133446.0,2970.0,85094.0,8438.0,596098.0,1477222.0,203289.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,10320.0,6386.0,627128.0,101776.0,3096.0,83282.0,7123.0,478197.0,1037315.0,157254.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,4.95,60,4093.0,5088.0,405207.0,65461.0,1158.0,49216.0,3684.0,296766.0,713797.0,99695.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,4363.0,,620439.0,,1099.0,,,454617.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,16182.0,25607.0,1059473.0,151160.0,4884.0,182160.0,23454.0,753033.0,1987186.0,243418.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,5.1,60,5400.0,5788.0,403336.0,63819.0,1488.0,67222.0,7023.0,349548.0,636735.0,103443.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,15367.0,7615.0,627937.0,96835.0,3550.0,108690.0,6518.0,444849.0,1153847.0,153981.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,11023.0,,489821.0,,2384.0,,,348763.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,14448.0,5871.0,690014.0,116053.0,3320.0,95933.0,4773.0,483548.0,1145539.0,173635.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,6808.0,6924.0,514744.0,97355.0,1951.0,71965.0,5402.0,429300.0,720991.0,152537.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5146.0,,532021.0,,1198.0,,,395055.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,1543.0,4213.0,169525.0,33530.0,284.0,36125.0,4255.0,120417.0,303053.0,51259.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,2.6999999999999997,60,6679.0,4839.0,278364.0,59083.0,1637.0,22154.0,7479.0,172135.0,363024.0,92155.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,3473.0,,339284.0,,552.0,,,239982.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,36330.0,5136.0,1245253.0,210516.0,14247.0,78034.0,8107.0,994932.0,1937280.0,335953.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,43261.0,4754.0,857174.0,121944.0,15340.0,111795.0,8332.0,598101.0,1486914.0,202304.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,7516.0,2352.0,460767.0,64544.0,2928.0,34227.0,2429.0,348740.0,642603.0,100755.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,13179.0,7963.0,523597.0,91833.0,4015.0,101340.0,5838.0,367410.0,835456.0,144439.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,32211.0,,668326.0,,10709.0,,,477907.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,12104.0,,787922.0,,4077.0,,,600945.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,9852.0,,496547.0,,2747.0,,,329604.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,19216.0,,656446.0,,5532.0,,,449180.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,15031.0,7453.0,569047.0,111559.0,3500.0,98302.0,5690.0,456817.0,830304.0,177528.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,1,Light Flicker,0,4.8,60,11111.0,6780.0,740057.0,119064.0,3260.0,61411.0,9164.0,478447.0,1367189.0,189925.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,14277.0,7999.0,502150.0,79604.0,2908.0,113759.0,9913.0,315071.0,1063985.0,134027.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,7660.0,6221.0,457767.0,85667.0,1495.0,65644.0,6434.0,345620.0,704140.0,135093.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5270.0,,365719.0,,789.0,,,232373.0,,,3656R_GLUT1_WGA_0003
