DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3420,homo,L,Male,4.6,0,Light Flicker,0,3.15,15,166664,110557.0,1020576,863129.0,87133,568470.0,78664.0,636640,2494214.0,707634.0,3420L_GLUT1_647_WGA_594_0002
3420,homo,L,Male,4.6,1,Light Flicker,0,2.55,15,299946,193327.0,948875,991115.0,161761,895823.0,159439.0,616159,2134554.0,1253594.0,3420L_GLUT1_647_WGA_594_0002
3420,homo,L,Male,4.6,0,Light Flicker,0,2.55,15,223442,72714.0,972019,797959.0,134363,373663.0,75406.0,638643,1817659.0,948205.0,3420L_GLUT1_647_WGA_594_0002
3420,homo,L,Male,4.6,0,Light Flicker,0,2.25,15,135636,58850.0,654849,627871.0,70435,251468.0,62275.0,412709,1153886.0,733162.0,3420L_GLUT1_647_WGA_594_0002
3420,homo,L,Male,4.6,0,Light Flicker,1,2.25,15,891357,795587.0,224937,476848.0,802131,2181019.0,1087736.0,187807,725538.0,595784.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,1615887,2350352.0,1800753,1271016.0,876636,6381220.0,2975982.0,1099571,3356266.0,1521873.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.25,15,1371121,1963113.0,710013,930559.0,747411,4745388.0,2453610.0,414095,1776307.0,1082205.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,4090396,3967230.0,3140536,2115279.0,2039157,13229519.0,5112649.0,2018129,5466691.0,2526347.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.25,15,2974329,3160786.0,2550364,1693495.0,1465758,9775243.0,4193225.0,1585451,4268981.0,2167461.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,1,Light Flicker,0,2.6999999999999997,15,1388510,1294637.0,1180485,841441.0,708953,4124156.0,1761293.0,757316,2308354.0,1026216.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.55,15,678292,1296092.0,214237,549450.0,391696,3143203.0,1501402.0,137639,885865.0,612486.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,3.3,15,906488,989950.0,723609,353446.0,390040,4662044.0,1007809.0,366579,1690021.0,347372.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.55,15,1367732,1233112.0,1120928,878134.0,711338,4569806.0,1615171.0,731785,2051668.0,1016559.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,1206340,1206170.0,711591,705855.0,689999,3485790.0,1658674.0,446173,1455773.0,848732.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,1,Light Flicker,0,2.4,15,2238004,2621689.0,1788783,1258294.0,1115899,7864133.0,3582056.0,1143682,3350057.0,1609066.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,1,Light Flicker,0,2.6999999999999997,15,1165526,1503758.0,1117931,882175.0,535327,5008731.0,2039804.0,572638,2580075.0,1108577.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,3.4499999999999997,15,1257705,1033860.0,952791,540513.0,565758,5643969.0,941981.0,493273,2387869.0,451657.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,2169195,1553018.0,1309215,986336.0,1159341,6655486.0,2092761.0,804274,2919529.0,1216347.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,338396,512949.0,430681,461528.0,218029,1245811.0,603426.0,307539,917089.0,539542.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,1,2.4,15,244802,1213342.0,328065,647175.0,172197,1548034.0,1999760.0,214108,1056032.0,855629.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,3.75,15,1315113,863617.0,1301250,491264.0,706778,5793010.0,400745.0,834325,3088013.0,241117.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,432640,456498.0,393457,286820.0,267980,1424643.0,544668.0,267924,733012.0,379515.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,231806,1133027.0,361956,636870.0,166139,1346750.0,2066248.0,231085,1115801.0,823439.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,400696,578759.0,439457,373700.0,251813,1513715.0,748507.0,324008,846780.0,461297.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.25,15,784071,1079802.0,292374,574107.0,558055,2390090.0,1540547.0,228506,874125.0,714709.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,1,2.6999999999999997,15,1417683,1410182.0,1263800,972517.0,781579,4678126.0,1903597.0,849764,2482777.0,1242350.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.55,15,821499,975343.0,580021,631026.0,502076,2867120.0,1256089.0,369856,1345147.0,763519.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.85,15,326392,825399.0,671065,600470.0,328468,1393351.0,857005.0,504898,1631695.0,541633.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,L,Male,4.6,0,Light Flicker,0,2.4,15,431901,785548.0,530614,496709.0,261229,1786499.0,1043770.0,370425,1265445.0,642933.0,3420L_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,206301,140723.0,1299996,796963.0,183455,400568.0,135882.0,1040424,2431065.0,774313.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,1042544,883543.0,3700451,2811087.0,375487,4081578.0,793683.0,1584960,8127998.0,3346135.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,1,Light Flicker,0,2.4,15,711165,673755.0,3359502,2935807.0,284292,2156804.0,631969.0,1587407,6866024.0,3390355.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,882259,880898.0,3362416,3281297.0,240658,3456267.0,793270.0,1180125,7694294.0,3788918.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.4,15,1231680,836563.0,2516509,2910476.0,450562,3823828.0,737976.0,1071699,5903650.0,3243625.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,1334725,1494658.0,4046765,4010795.0,483674,5147429.0,1288026.0,1780198,9186193.0,4560632.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,728288,530051.0,1820552,1743549.0,267514,2376043.0,472208.0,783837,3914147.0,1943246.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,210836,376670.0,1557918,2192758.0,62614,1033093.0,343284.0,553331,3998596.0,2391152.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,584180,558499.0,2015225,2353026.0,165047,2826955.0,441872.0,690284,5750403.0,2471506.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.3,15,275222,414270.0,1662622,2070702.0,74693,2367585.0,364508.0,556983,5404506.0,2041317.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,453382,597734.0,1407240,1446412.0,161193,2453425.0,469505.0,633118,2951526.0,1608876.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,199917,256554.0,1403933,1567376.0,78955,665328.0,285646.0,607858,3076769.0,1726567.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,304393,171481.0,524718,501673.0,103875,920901.0,144110.0,231168,1097937.0,577964.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,605006,675472.0,2251136,2693322.0,160485,3046680.0,564399.0,757013,5930036.0,3024540.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,791262,616983.0,1857033,1937221.0,285930,3398691.0,481681.0,817649,4159496.0,2241387.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,752475,653425.0,2218110,2140923.0,380959,1918098.0,673144.0,1262120,4331339.0,2708438.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,789970,736636.0,1809542,2073865.0,302971,2528626.0,637176.0,802016,4042042.0,2321827.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,1663315,1500530.0,3373445,3644938.0,599970,5738222.0,1122344.0,1543230,7149456.0,4193612.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,1173192,1279700.0,2819061,3041130.0,411891,5110866.0,951507.0,1203700,6424619.0,3395317.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,115813,132098.0,1343230,1152024.0,496261,272273.0,95617.0,2228236,3372922.0,661943.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.3,15,442618,471444.0,1295963,1356675.0,114372,2357755.0,383293.0,417543,3480991.0,1478962.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,318985,229859.0,695057,890072.0,83448,1300558.0,170841.0,232398,1970808.0,901320.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,1145141,1108058.0,2261904,2338827.0,396685,4957594.0,960708.0,960035,5275180.0,2887818.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,1,Light Flicker,0,2.25,15,943137,897062.0,2541228,3010501.0,352351,2534613.0,876781.0,1153828,5812575.0,3369322.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.15,15,1108581,746738.0,2260692,2164291.0,394797,5190323.0,494211.0,1029054,5964105.0,2118663.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,1269135,1207810.0,2403266,2684635.0,439059,5213668.0,972211.0,1027799,6039467.0,2930160.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,938070,855740.0,2545198,2778639.0,334276,3568410.0,604395.0,1135000,5968519.0,3062386.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,1.65,15,731983,1235208.0,2210741,1642969.0,256569,2319971.0,1191529.0,1000555,3089694.0,2227055.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.15,15,789266,622413.0,2662276,2600440.0,279216,3493528.0,473272.0,1171711,7133622.0,2506497.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,1,Light Flicker,0,2.4,15,1101537,1099364.0,2676761,3036383.0,377787,4425667.0,999018.0,1147217,6572026.0,3555973.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.55,15,728121,755731.0,2698676,2568492.0,334625,3132825.0,656441.0,1449510,5832475.0,2999130.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,4548536,1181362.0,10426380,8470672.0,2614662,6515397.0,2131555.0,7129395,26042073.0,10414041.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.6999999999999997,15,1028629,583396.0,2625341,2436318.0,465831,3217367.0,555207.0,1528230,5464647.0,2940333.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,3.0,15,729954,526808.0,266222,1086524.0,580604,2263758.0,409735.0,206777,1922809.0,1039165.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,2595744,1506184.0,3639274,2659409.0,1784905,5722986.0,1301037.0,2957763,6366652.0,3009324.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.4,15,86935,169953.0,704889,858032.0,280625,319227.0,117817.0,1565826,1766625.0,585283.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,1,3.4499999999999997,15,1434380,710666.0,600089,1429417.0,1136433,3778595.0,424776.0,441709,3413560.0,824135.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.4499999999999997,15,227676,151976.0,397101,411587.0,134361,805804.0,81394.0,304644,766847.0,244681.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.5999999999999996,15,235017,245632.0,399631,466579.0,168114,871722.0,114976.0,312798,827159.0,254765.0,3420RA_GLUT1_647_WGA_594_0001
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,534742,330179.0,577943,476076.0,342544,1689854.0,280047.0,407718,1363453.0,620996.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,1085056,504741.0,1111341,704356.0,784458,2671721.0,427045.0,1016616,1994549.0,912894.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,559677,210301.0,569299,391544.0,402148,1321406.0,180341.0,469967,1124678.0,493866.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,504892,425679.0,810654,573811.0,377111,1285495.0,356899.0,661839,1361924.0,745206.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,616935,207694.0,771338,455648.0,393732,1892431.0,211244.0,577984,1640742.0,611546.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,617832,316199.0,713052,444227.0,424516,2176805.0,248470.0,587065,1566405.0,589266.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,441319,305010.0,733125,496782.0,323535,1130795.0,263643.0,602049,1407668.0,668324.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,788782,749838.0,592319,458141.0,546084,2990392.0,491589.0,496402,1057348.0,585233.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,1150476,514919.0,1028477,688159.0,831835,2735149.0,394394.0,852061,1888910.0,918530.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,441333,216683.0,883226,419506.0,356253,1274598.0,200177.0,841489,1665234.0,536279.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,631045,487560.0,824093,601588.0,521825,1631950.0,355829.0,777510,1436753.0,760546.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,1.95,15,2040085,2267664.0,2393361,1742538.0,1408107,5575265.0,1974608.0,1977575,4016905.0,2318923.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,895635,177940.0,910406,428306.0,820091,1541883.0,155017.0,870021,1735513.0,552067.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,659015,628538.0,1006931,736945.0,532113,1823602.0,524211.0,896617,1897576.0,993972.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,1541582,876425.0,1331484,915046.0,1147229,3875772.0,674551.0,1243898,2523083.0,1189482.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.4,15,574433,267049.0,813124,433919.0,447603,1193004.0,233569.0,804128,1266634.0,560728.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,736780,252552.0,378270,448985.0,758175,1201557.0,206726.0,337217,876039.0,627377.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,473020,527538.0,754216,504570.0,319145,1599854.0,409814.0,604603,1412974.0,641155.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.25,15,738891,629327.0,1306831,805040.0,559357,2357565.0,450219.0,1250857,2078326.0,1114383.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.1,15,1350676,579551.0,821091,677365.0,1269160,2286671.0,454022.0,818373,1378217.0,917898.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.1,15,732632,233129.0,646793,635931.0,716515,999640.0,230611.0,632636,1174134.0,901270.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.85,15,777942,661323.0,1677720,1144576.0,559027,3212933.0,604313.0,1567862,3618875.0,1544846.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,1349508,946215.0,1513155,1031383.0,939561,4531572.0,812122.0,1363004,3201039.0,1227974.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.5999999999999996,15,633260,84032.0,957741,505218.0,517199,1235356.0,57799.0,885213,2144532.0,356077.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.75,15,2709602,615398.0,4457055,1656044.0,3003745,4139097.0,231995.0,4863189,10568132.0,665072.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,3.15,15,659850,118334.0,866907,542120.0,545125,1335936.0,108923.0,791583,1763995.0,574364.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,797931,1052966.0,984913,725782.0,540139,3026518.0,967114.0,754224,2039196.0,980792.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.25,15,1134499,614143.0,778288,908364.0,895964,2388606.0,430350.0,674878,1692880.0,1251272.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,638978,639776.0,836246,661719.0,434429,2186842.0,458615.0,649507,1850584.0,896680.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,1.7999999999999998,15,979530,275758.0,1352384,819950.0,1005247,1137630.0,421082.0,1396535,1882689.0,1112967.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.4499999999999997,15,517359,149767.0,1071962,684637.0,378679,1440933.0,130965.0,865197,2448837.0,585307.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,892606,472896.0,1121207,714921.0,694143,2655938.0,359451.0,1012250,2443342.0,1006426.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.3,15,371311,193073.0,811618,458246.0,260983,1528433.0,153086.0,666716,1772493.0,455424.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.25,15,273241,122307.0,167653,212344.0,260912,555555.0,96073.0,170983,338089.0,308535.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,466483,407860.0,720519,518953.0,334091,1434406.0,336125.0,620924,1400315.0,716100.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,227697,94054.0,458470,323912.0,236047,380182.0,112881.0,453218,906287.0,363260.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,1,2.4,15,475817,752599.0,783734,600141.0,332060,1680540.0,693832.0,658908,1401503.0,819988.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,1341001,548754.0,862167,1255163.0,1199085,3364187.0,445100.0,813762,2664155.0,1595939.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,984294,801267.0,777926,552457.0,646915,3649977.0,571569.0,616185,1447525.0,761905.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,567279,173401.0,616881,419249.0,451011,1200792.0,182797.0,586001,1189500.0,598395.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,242562,222082.0,634871,428338.0,175832,1167618.0,171558.0,569053,1187914.0,543898.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,394503,214975.0,476303,685991.0,341116,779620.0,210998.0,415389,1243801.0,975862.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,1.7999999999999998,15,3280486,2026018.0,1972747,1454322.0,2747511,5928968.0,1966670.0,1827163,3040257.0,1946631.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.6999999999999997,15,1515469,271159.0,372063,706184.0,1213227,3444927.0,224477.0,344867,1394771.0,821905.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.85,15,1028716,338960.0,1117120,665751.0,788628,2540231.0,296239.0,1016153,2201706.0,855358.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,479898,324365.0,641154,482365.0,330258,1450416.0,244640.0,563747,1198609.0,692858.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,574095,697688.0,692682,599158.0,428517,2319086.0,452648.0,635933,1423113.0,777026.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,885326,816981.0,1352387,971881.0,685231,2929432.0,744278.0,1276357,2809264.0,1350026.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.5999999999999996,15,393231,145588.0,657164,506474.0,253213,1575281.0,62202.0,537640,1991069.0,254288.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,1290764,825900.0,1079236,746402.0,1007496,3731317.0,558941.0,1040410,1955012.0,1007363.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.15,15,982570,302381.0,1031239,630892.0,871711,2333604.0,197657.0,932691,2208179.0,541758.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,,15,1743832,,1143095,,1435112,,,1083680,,,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.4,15,488184,663638.0,673094,671164.0,418511,1557106.0,574293.0,644120,1358927.0,886587.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,2.55,15,655008,410883.0,775675,533984.0,524543,1738642.0,291208.0,653480,1532201.0,755369.0,3420RA_GLUT1_647_WGA_594_0003
3420,homo,RA,Male,4.6,0,Light Flicker,0,3.0,15,557909,128151.0,662846,420991.0,452681,1083360.0,107305.0,609770,1315017.0,428459.0,3420RA_GLUT1_647_WGA_594_0003
3527,het,LC,Female,2.2,0,Dark,0,3.3,15,568295,483529.0,229415,245447.0,287210,2486585.0,524179.0,205196,752649.0,330380.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.0,15,321363,450837.0,276569,276273.0,155066,1711028.0,516105.0,244847,782088.0,379644.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.15,15,367783,429799.0,213346,200659.0,142154,2131832.0,445688.0,184638,579466.0,277689.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.4499999999999997,15,196851,223709.0,156114,146390.0,96788,1210014.0,275451.0,139260,467656.0,203304.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.15,15,413917,405798.0,201390,201864.0,180495,2052601.0,438185.0,183000,569386.0,274713.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.4499999999999997,15,467857,582182.0,370937,380236.0,229047,2952641.0,674958.0,325956,1255852.0,523612.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.15,15,138821,258589.0,175482,184363.0,83088,624999.0,405085.0,157954,527981.0,254864.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.4499999999999997,15,544475,656915.0,200151,216456.0,250531,3048008.0,639610.0,178891,657473.0,292250.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,2.85,15,516909,750738.0,561122,535275.0,227846,2460365.0,937278.0,464970,1521178.0,734372.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.15,15,410037,482529.0,252262,227189.0,165483,2319647.0,522626.0,210976,680873.0,313416.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,0,Dark,0,3.0,15,419167,571370.0,269508,248676.0,174428,2424225.0,637024.0,231487,709915.0,341688.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
3527,het,LC,Female,2.2,1,Dark,0,3.0,15,792568,678795.0,357250,355114.0,370715,2733070.0,808449.0,303258,1036726.0,482807.0,3527LC_dark_WGA594_GLUT1_647_TUSC5_001
