DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
2006,het,L,Male,20.6,0,Light Flicker,0,5.85,30,33943,23188.0,968075,428278.0,24899,242257.0,17038.0,825511,2759746.0,303675.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,2.4,30,121581,194090.0,1744846,2304568.0,138750,333472.0,384915.0,2073120,4832466.0,3271389.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,2.55,30,33677,92250.0,1205720,2961475.0,16852,152159.0,152318.0,692848,4685343.0,3418920.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.8,30,80358,31381.0,1846959,768748.0,126519,275515.0,19608.0,3056813,4720723.0,441689.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.95,30,61130,35287.0,1511251,860408.0,35528,277817.0,51292.0,910363,4952735.0,1190112.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,5.1,30,60069,28920.0,1413307,509448.0,85990,303863.0,16305.0,2481073,2741713.0,289804.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,,30,34153,,914804,,29079,,,813280,,,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.0,30,69868,125190.0,2020285,4307958.0,42430,265210.0,223633.0,1302740,8235565.0,5785713.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,5.7,30,84775,34647.0,1799236,855771.0,68085,300925.0,35956.0,1303796,5204808.0,835428.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.95,30,60477,43195.0,1402739,814250.0,28319,405362.0,54775.0,691850,3977163.0,1076857.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,,30,43153,,1254949,,31975,,,915932,,,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,4.95,30,91198,88271.0,2573200,1225302.0,50610,594496.0,125405.0,1617488,7169853.0,1708014.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,4.35,30,126202,65318.0,2868306,1334808.0,66440,484466.0,81956.0,1647227,6171898.0,1768074.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.65,30,138295,98752.0,2563870,1437797.0,71679,796471.0,126565.0,1466342,7563505.0,1954999.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,6.15,30,196961,63840.0,2547408,1233495.0,128972,759835.0,46618.0,1679398,7813854.0,865084.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.35,30,102780,60470.0,2921337,1407727.0,60830,392153.0,81608.0,1698470,6480813.0,1884508.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.95,30,55614,24844.0,1845968,643082.0,30110,162842.0,43801.0,975401,3859734.0,894055.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.65,30,122104,61098.0,2184084,1303482.0,69028,466906.0,82795.0,1302478,5362024.0,1759740.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.5,30,66822,42996.0,1511901,648148.0,35044,323587.0,54467.0,863450,2983463.0,857827.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.8,30,48727,28915.0,1044935,401248.0,23287,238268.0,40305.0,533648,2337245.0,559629.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.3,30,201244,44286.0,3328536,1154057.0,137781,331114.0,84122.0,2040483,6065931.0,1928365.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,5.4,30,14793,8058.0,315780,116486.0,7003,78579.0,10077.0,162714,689039.0,155647.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,4.35,30,106399,64454.0,2487725,1227140.0,53413,441708.0,81376.0,1360169,5809687.0,1622076.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.8,30,37454,21223.0,1075345,464783.0,19216,164632.0,29404.0,571542,2324323.0,642051.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.5,30,113580,61097.0,1697292,799670.0,62255,547731.0,78457.0,1000124,4006250.0,1073050.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.8,30,52037,23406.0,1271030,644371.0,28090,145414.0,36849.0,638471,3170301.0,891788.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.65,30,54896,32218.0,1276851,623019.0,25254,262818.0,43008.0,643191,2981309.0,816431.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.9,30,99697,73142.0,2190797,1095080.0,59566,405636.0,89059.0,1334548,4533586.0,1464215.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.05,30,160143,81117.0,3398962,1848535.0,100562,478029.0,110170.0,2068106,7147689.0,2515249.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.2,30,10675,3599.0,171571,86131.0,5511,34021.0,5270.0,99695,386848.0,114265.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,5.25,30,50735,27034.0,1462877,674108.0,25181,245604.0,36333.0,759394,3460662.0,851461.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.05,30,15073,7116.0,417574,161707.0,8182,41720.0,9743.0,231397,759926.0,210748.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,3.3,30,187860,97611.0,3847707,1240019.0,113946,464659.0,162414.0,2215655,6059845.0,1938927.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.3,30,157095,80052.0,3180011,1266728.0,80953,369562.0,122775.0,1573116,5640717.0,1948185.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.5,30,215286,42187.0,3029318,1048104.0,122437,450679.0,65063.0,2079212,6155115.0,1438314.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.8,30,30608,13888.0,743781,308477.0,15613,94150.0,19029.0,366909,1552291.0,420207.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.35,30,60669,32726.0,2090600,763447.0,33466,207899.0,46035.0,1215434,4096345.0,1064268.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.05,30,102506,49263.0,1374120,579782.0,72111,404181.0,54880.0,1119245,2460450.0,788547.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.3,30,87686,108399.0,1853125,691418.0,53623,432939.0,145327.0,1016407,3074128.0,1105191.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.15,30,112013,58838.0,3207635,917237.0,56237,261262.0,102378.0,1711600,4585126.0,1458129.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.35,30,78972,46613.0,2172060,966535.0,42939,291617.0,60752.0,1222766,4499431.0,1315871.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.15,30,135307,60707.0,3172145,815012.0,95523,279499.0,106538.0,2080867,4639512.0,1484093.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.95,30,49838,20526.0,683836,286720.0,29942,176386.0,24888.0,533197,1379911.0,383319.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.5,30,65751,37101.0,2121099,751988.0,39130,264471.0,48919.0,1367296,3923998.0,982747.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.35,30,62268,21103.0,1334730,492900.0,32531,193740.0,30465.0,749411,2702257.0,675315.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,2.7,30,648991,199985.0,7568254,2125091.0,508261,1124528.0,326064.0,5934057,9874846.0,3219149.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,5.1,30,69530,26555.0,1903219,738352.0,39393,190684.0,38217.0,1166916,4115058.0,910425.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.65,30,45097,15661.0,1276295,437629.0,30125,113269.0,25215.0,823053,2575040.0,588004.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.05,30,54407,22616.0,1514032,671618.0,39469,123267.0,35620.0,1072140,3099933.0,897908.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,4.8,30,72646,37312.0,1426928,626070.0,41762,242694.0,53374.0,992008,3042975.0,848816.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,2.85,30,58032,34313.0,1237948,562547.0,35998,141570.0,49756.0,769528,1980007.0,855555.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,4.35,30,76617,43740.0,1586532,716916.0,44704,264010.0,55762.0,1172424,3017051.0,986842.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,2.7,30,161603,164733.0,2033162,619037.0,121004,593405.0,226214.0,1516105,2471510.0,1070958.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.65,30,169104,62644.0,3295563,1519954.0,137216,481953.0,90428.0,2562571,6498885.0,1989163.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.2,30,86781,42231.0,1814812,814367.0,61528,327682.0,55146.0,1320874,3942875.0,1074531.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,2.7,30,111244,43187.0,2426126,1062221.0,63486,224598.0,77193.0,1580802,3578499.0,1722154.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.9,30,89888,52677.0,2518538,1194556.0,51642,293369.0,70766.0,1789814,4833188.0,1603904.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,1,Light Flicker,0,2.7,30,250292,145012.0,4169494,2128496.0,160777,558168.0,234145.0,2638226,6612988.0,3302834.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.95,30,71358,22010.0,1452316,668283.0,43880,216647.0,25279.0,1138678,3650220.0,716795.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.75,30,78508,30065.0,1204698,639461.0,52572,189580.0,41173.0,916976,2542499.0,867269.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,2.85,30,61790,60088.0,1792174,666575.0,33487,216532.0,88489.0,1105089,2831706.0,1096195.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,4.35,30,50364,34465.0,1451463,677762.0,29484,180182.0,47217.0,1067496,2832856.0,917077.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,L,Male,20.6,0,Light Flicker,0,3.9,30,102001,50687.0,937922,600254.0,63813,475720.0,54568.0,639290,2275200.0,754370.0,2006L_GLUT1_647_WGA_594_040724_0003
2006,het,R,Male,20.6,0,Dark,0,2.25,30,106291,34772.0,2065222,1504685.0,121853,149131.0,55593.0,2340823,3430435.0,2031665.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,,30,43150,,693270,,113056,,,1058250,,,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.4,30,42098,14893.0,349466,348876.0,90772,122310.0,11482.0,837267,1470151.0,246821.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,83501,41814.0,1520292,976406.0,57784,388737.0,56487.0,1053925,5264740.0,1269645.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.2,30,41204,22189.0,600198,409439.0,24325,183115.0,27678.0,356840,1764584.0,564528.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,80503,20819.0,1027361,489338.0,49090,247393.0,30201.0,612300,3042440.0,687825.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.85,30,96637,39998.0,1624681,842858.0,56929,472763.0,52065.0,952724,5708972.0,1085500.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.0,30,157193,62039.0,2612902,1536180.0,104534,757846.0,87863.0,1756403,10641608.0,2078556.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.85,30,171479,65120.0,2388944,1489599.0,97714,810007.0,84584.0,1386376,8485884.0,1864512.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,2.4,30,78951,25559.0,1632932,1133287.0,91903,109158.0,41508.0,1857378,2635012.0,1488737.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.65,30,90887,28434.0,685373,650016.0,189484,205430.0,42117.0,1554253,2556155.0,906246.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.65,30,85864,27728.0,951359,722977.0,195442,195952.0,26429.0,1670405,3393379.0,618888.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,2.85,30,133949,69478.0,2043547,1194004.0,140116,292203.0,93580.0,2279083,3334986.0,1610306.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,,30,22777,,521363,,47373,,,690450,,,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.95,30,20333,8382.0,229415,149361.0,12018,100018.0,10484.0,162927,648374.0,199755.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.95,30,111791,43250.0,1229877,811606.0,69351,515811.0,56128.0,849852,3463655.0,1078766.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.8,30,105964,37095.0,1125199,837308.0,216014,274924.0,29823.0,1953143,3897100.0,596754.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,2.55,30,163963,43678.0,2002395,1492051.0,337041,194834.0,74003.0,3365732,4313060.0,1857210.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,,30,115132,,1863727,,292921,,,3587212,,,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.15,30,162112,49231.0,1648437,1098387.0,175952,308741.0,67606.0,1969868,3359903.0,1444123.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.3,30,130678,46973.0,1922884,1525722.0,97306,296087.0,86004.0,1427424,5605411.0,1947863.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.0,30,18045,8321.0,224986,157376.0,17435,53027.0,10144.0,255435,491955.0,204996.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.85,30,394027,74105.0,3768226,1667456.0,246422,1235871.0,107103.0,2569240,12630623.0,2303458.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.95,30,89662,37476.0,1418956,683089.0,209044,282403.0,14274.0,2308747,4907076.0,274751.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.3,30,136055,26743.0,1326419,571956.0,131549,452397.0,29120.0,1427276,4580771.0,568784.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.0,30,68217,26312.0,1104396,588957.0,40043,304979.0,35712.0,691020,4071957.0,799803.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,4.95,30,146937,41718.0,1315990,833237.0,119907,467444.0,53707.0,1116010,3800085.0,1075265.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.5,30,128520,63625.0,2118699,1199813.0,86717,497156.0,85115.0,1490754,5564864.0,1656058.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.85,30,147890,63592.0,2529413,1370589.0,88852,653960.0,87166.0,1600496,8073772.0,1834348.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,5.55,30,141980,69371.0,2257494,1556903.0,82435,622034.0,93424.0,1357930,8078690.0,2054657.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.35,30,110226,45160.0,1264263,1096179.0,252106,284549.0,57619.0,2295200,4340801.0,1245894.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.0,30,57155,19553.0,743092,465611.0,61406,170411.0,24524.0,866653,2273070.0,527282.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.4,30,96849,26696.0,1312588,667342.0,93627,344892.0,38954.0,1413114,4027325.0,919801.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.55,30,45108,17558.0,652713,446704.0,43581,135337.0,25556.0,678919,1669158.0,628280.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,5.4,30,88378,43084.0,1407545,959299.0,50686,417204.0,59402.0,847814,4640208.0,1288144.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.9,30,96307,51818.0,1581535,850098.0,72028,303929.0,57145.0,1231740,3233079.0,1124460.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.4,30,118465,36585.0,1662771,930128.0,70403,466180.0,52292.0,1027625,5427449.0,1219123.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,4.8,30,104415,48370.0,1551975,959070.0,90886,400765.0,63772.0,1420982,3816298.0,1260309.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,195947,73370.0,2606850,1451321.0,100739,882354.0,104629.0,1389469,9357637.0,2058636.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.55,30,119377,40109.0,1429743,921371.0,124267,442847.0,57049.0,1675349,4251836.0,1278645.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.4,30,112776,45950.0,1991190,963617.0,111155,462415.0,65606.0,2097233,5824066.0,1316345.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.65,30,46568,33622.0,797244,692593.0,25726,226283.0,45945.0,463710,2474415.0,927045.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.5,30,49377,20880.0,692782,443137.0,51502,200647.0,26691.0,797768,1625553.0,590284.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.2,30,13761,8755.0,252850,163653.0,8851,50029.0,12656.0,176518,562764.0,226610.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.0,30,85398,22978.0,1231396,629872.0,49726,359053.0,33883.0,748285,4610615.0,869788.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.45,30,69763,23675.0,1137906,572834.0,33588,339720.0,36566.0,586494,4608432.0,808851.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,4.2,30,91007,55324.0,1552793,983925.0,77699,334566.0,69181.0,1406291,3336994.0,1308307.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,179985,78134.0,2663436,1691682.0,101744,803637.0,112105.0,1581223,9573365.0,2273901.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,5.55,30,104724,41470.0,1724199,948501.0,100823,412459.0,59407.0,1770850,5492451.0,1319913.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.8,30,7880,6163.0,186345,154501.0,4622,37020.0,8324.0,111632,536666.0,202277.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.95,30,13766,11116.0,317740,187029.0,9069,79428.0,13938.0,210583,777112.0,250561.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,4.35,30,78353,33575.0,749223,718231.0,151387,212051.0,43749.0,1693642,2394718.0,962618.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,63059,40447.0,1272260,823476.0,42130,328181.0,52131.0,854564,3272852.0,1076908.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.05,30,141350,89760.0,2767210,1730811.0,137882,517213.0,114508.0,2898904,5356589.0,2413876.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.85,30,79939,29869.0,1098082,682053.0,38718,394957.0,41021.0,542428,4300998.0,876819.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.85,30,165990,34337.0,1797338,845329.0,114899,543601.0,47439.0,1281474,5554256.0,1124051.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.9,30,65807,37880.0,879574,879265.0,129572,188245.0,55037.0,1527313,2592302.0,1216096.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.8,30,28278,20423.0,590489,461186.0,15904,145863.0,26281.0,349401,1753151.0,611690.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.75,30,72647,51379.0,1499658,944418.0,62915,237515.0,65432.0,1333137,2993996.0,1265831.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,3.15,30,130998,65793.0,1773482,1615855.0,298473,270494.0,95964.0,2993624,4425950.0,2138953.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,76126,39012.0,1226986,785252.0,41507,420602.0,50964.0,689500,4062062.0,1032431.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.05,30,149467,83903.0,1938369,1323457.0,136958,600653.0,115195.0,1976967,4533488.0,1904573.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,4.65,30,159946,62303.0,2262842,1441512.0,147302,509980.0,87378.0,2217050,6000362.0,1915641.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.0,30,84052,31442.0,1277648,770688.0,43430,434519.0,46869.0,670579,5090196.0,1033194.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.55,30,87609,37315.0,1428120,881050.0,73758,376815.0,52706.0,1301096,4430101.0,1179799.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.7,30,85814,29323.0,1156165,672462.0,51694,395996.0,38821.0,730499,3771390.0,852443.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.5,30,75382,39003.0,1285446,882790.0,67775,256024.0,53215.0,1276504,2949398.0,1193240.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.1,30,83531,36085.0,1267768,740259.0,85418,292300.0,50802.0,1313623,2906333.0,979556.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.7,30,213876,52873.0,2691725,1252183.0,139291,740882.0,78712.0,1838058,8560364.0,1695485.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.45,30,173646,39800.0,1586960,905409.0,166817,586756.0,24619.0,1826701,6200747.0,516031.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,1,Dark,0,5.85,30,109676,45456.0,1724243,1039514.0,57492,534941.0,61455.0,921948,6626692.0,1329726.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,6.15,30,57893,14556.0,813110,328503.0,42457,208609.0,22182.0,631473,2376664.0,455685.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,171104,49583.0,1955711,1130196.0,173012,560115.0,71334.0,2148019,6178128.0,1572192.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.1,30,152616,65857.0,2270380,1422957.0,137071,577160.0,86241.0,2190521,6007407.0,1833617.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.25,30,105215,43886.0,1499905,906028.0,63508,470228.0,59452.0,929416,4689857.0,1171078.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.95,30,106017,52448.0,1615954,1019497.0,71397,527036.0,66768.0,1118304,4114415.0,1335538.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,4.5,30,38967,15496.0,485963,338704.0,35563,147430.0,21965.0,552866,1333725.0,454138.0,2006R_GLUT1_647_WGA_594_040724_0001
2006,het,R,Male,20.6,0,Dark,0,5.4,30,172687,61037.0,2476796,1411242.0,153731,651451.0,89880.0,2468693,6806390.0,1938580.0,2006R_GLUT1_647_WGA_594_040724_0001
